   5.8648542487791353        19682001.499286942     
   5.8697474347848404        19681859.475848306     
   5.8746408183074754        19681717.321578979     
   5.8795341833285697        19681575.069192227     
   5.8844277121079509        19681432.682945509     
   5.8893211971782797        19681290.184007555     
   5.8942150383391434        19681147.553580534     
   5.8991083910372897        19681004.820196290     
   5.9040019981926077        19680861.964029390     
   5.9088954745867754        19680719.003985666     
   5.9137890989586710        19680575.916530423     
   5.9186830892597726        19680432.694193702     
   5.9235771890113371        19680289.364992008     
   5.9284707884554111        19680145.941756301     
   5.9333647074374500        19680002.366880342     
   5.9382585291650436        19679858.703622714     
   5.9431523818099707        19679714.915532656     
   5.9480468098790427        19679570.973234311     
   5.9529410557672344        19679426.943783235     
   5.9578356046668874        19679282.776841577     
   5.9627300636732246        19679138.493978839     
   5.9676244465855444        19678994.097891070     
   5.9725186777491004        19678849.596179999     
   5.9774130780292571        19678704.970652662     
   5.9823072235674566        19678560.243858859     
   5.9872013979401268        19678415.394534227     
   5.9920961638068402        19678270.392687067     
   5.9969904325892376        19678125.312729139     
   6.0018851488108336        19677980.093019813     
   6.0067798884242922        19677834.750895645     
   6.0116745008643173        19677689.296652749     
   6.0165689081355822        19677543.749539495     
   6.0214637483078102        19677398.060364746     
   6.0263586053737903        19677252.257438608     
   6.0312534756804279        19677106.324673980     
   6.0361482983387900        19676960.289491072     
   6.0410435665588187        19676814.108494975     
   6.0459382822925747        19676667.851216629     
   6.0508333067927023        19676521.458220311     
   6.0557286135761661        19676374.942122251     
   6.0606238004052759        19676228.300549947     
   6.0655187692394037        19676081.579426117     
   6.0704142075709919        19675934.690739054     
   6.0753096714546446        19675787.703919824     
   6.0802049159306639        19675640.598884586     
   6.0851006118575626        19675493.358650371     
   6.0899959590811257        19675346.032118835     
   6.0948913276856329        19675198.585198231     
   6.0997867548255522        19675051.010895014     
   6.1046822957650866        19674903.318983324     
   6.1095777776466580        19674755.511202741     
   6.1144734817244784        19674607.573025376     
   6.1193689090540939        19674459.551569387     
   6.1242649890612793        19674311.370888881     
   6.1291610592009391        19674163.084193882     
   6.1340570172710382        19674014.672419149     
   6.1389529735839412        19673866.146416321     
   6.1438488484122429        19673717.510291621     
   6.1487449516781307        19673568.746660028     
   6.1536406925860980        19673419.895014245     
   6.1585369695858390        19673270.890784055     
   6.1634333280311600        19673121.774818908     
   6.1683294427537856        19672972.559202757     
   6.1732258097670512        19672823.210825317     
   6.1781222163731906        19672673.736390475     
   6.1830184153412917        19672524.158589814     
   6.1879147036036102        19672374.471309166     
   6.1928112701233848        19672224.637672044     
   6.1977076214595197        19672074.712642953     
   6.2026046256861820        19671924.642172392     
   6.2075011625151593        19671774.467545494     
   6.2123977151832932        19671624.194636758     
   6.2172941844013359        19671473.796774853     
   6.2221906677440142        19671323.280370995     
   6.2270874016938400        19671172.635452364     
   6.2319839503139169        19671021.882137164     
   6.2368807476189607        19670871.002406511     
   6.2417778014533090        19670719.986473527     
   6.2466749625363711        19670568.865501352     
   6.2515719623354693        19670417.633065477     
   6.2564689639334086        19670266.292857479     
   6.2613660428780742        19670114.816333406     
   6.2662634285899346        19669963.225580387     
   6.2711606334656489        19669811.517011367     
   6.2760581986271893        19669659.683125183     
   6.2809555145554974        19669507.741342418     
   6.2858529794698113        19669355.684716564     
   6.2907502065287710        19669203.514558967     
   6.2956475255862161        19669051.222249463     
   6.3005450986434743        19668898.806650050     
   6.3054425848694242        19668746.268999599     
   6.3103400032034100        19668593.635408904     
   6.3152374954936512        19668440.863534205     
   6.3201351428046060        19668287.978441820     
   6.3250333941076384        19668134.947937209     
   6.3299310630342109        19667981.839367121     
   6.3348287517821387        19667828.609626584     
   6.3397266836547752        19667675.255343847     
   6.3446247584318076        19667521.770336311     
   6.3495225884235342        19667368.181358740     
   6.3544207180932508        19667214.465495519     
   6.3593184199634427        19667060.642123960     
   6.3642164980335192        19666906.706307590     
   6.3691148734608651        19666752.635607883     
   6.3740130474365486        19666598.453879341     
   6.3789115036085047        19666444.150118276     
   6.3838096758034419        19666289.736720681     
   6.3887081797423582        19666135.183608178     
   6.3936067200688393        19665980.522104710     
   6.3985052250746817        19665825.752149802     
   6.4034038978126144        19665670.851594858     
   6.4083022628446864        19665515.853332937     
   6.4132008866628736        19665360.726284258     
   6.4180996564294954        19665205.470795557     
   6.4229982768879594        19665050.110771518     
   6.4278968602336306        19664894.636988744     
   6.4327958080032124        19664739.036142930     
   6.4376949552540834        19664583.317174628     
   6.4425943118943092        19664427.466741338     
   6.4474931477566972        19664271.507862642     
   6.4523921424513651        19664115.435374275     
   6.4572910552155580        19663959.254501775     
   6.4621904705355862        19663802.944824003     
   6.4670896907545554        19663646.503844924     
   6.4719883572580930        19663489.990355112     
   6.4768877317263236        19663333.306009948     
   6.4817870515964220        19663176.537722282     
   6.4866866835961234        19663019.630737994     
   6.4915862241154363        19662862.606210366     
   6.4964857748739586        19662705.463514015     
   6.5013851722029807        19662548.232413419     
   6.5062846433626271        19662390.857290357     
   6.5111841614250059        19662233.375840716     
   6.5160840509979288        19662075.757757176     
   6.5209839692123026        19661918.027082115     
   6.5258836244509748        19661760.190744888     
   6.5307833308068366        19661602.235051699     
   6.5356832249836074        19661444.156293195     
   6.5405833925887649        19661285.949524920     
   6.5454835419662043        19661127.631216519     
   6.5503836672295126        19660969.200382315     
   6.5552837944819000        19660810.656759702     
   6.5601838255095286        19660651.992894549     
   6.5650835795050977        19660493.214490365     
   6.5699835601896197        19660334.316749886     
   6.5748839809059758        19660175.286213316     
   6.5797844039346964        19660016.141744073     
   6.5846847269975779        19659856.895327725     
   6.5895852605213960        19659697.505961217     
   6.5944856739647237        19659538.020914245     
   6.5993865775459701        19659378.378829449     
   6.6042870837291030        19659218.660682753     
   6.6091877823741791        19659058.814261101     
   6.6140882803722594        19658898.860932782     
   6.6189890325431016        19658738.772832401     
   6.6238898096226890        19658578.578060023     
   6.6287908004109726        19658418.250452437     
   6.6336921190015303        19658257.797961332     
   6.6385933263645436        19658097.216627918     
   6.6434939669539679        19657936.564453270     
   6.6483946816027588        19657775.788578734     
   6.6532958434525060        19657614.872561254     
   6.6581973182725331        19657453.822762415     
   6.6630982062824904        19657292.701750726     
   6.6679995027865893        19657131.433502715     
   6.6729007994975573        19656970.052675270     
   6.6778021122863649        19656808.549668044     
   6.6827037879996993        19656646.925985646     
   6.6876052518894280        19656485.192116156     
   6.6925067535028200        19656323.336375214     
   6.6974082957029664        19656161.359906584     
   6.7023096796682102        19655999.290694665     
   6.7072116042963366        19655837.064084768     
   6.7121134090173102        19655674.725162715     
   6.7170151238777382        19655512.299748451     
   6.7219172558037501        19655349.721430037     
   6.7268191087367137        19655187.042385530     
   6.7317208714124863        19655024.247830927     
   6.7366228171299394        19654861.330444887     
   6.7415245176253347        19654698.313030817     
   6.7464266285296377        19654535.152171344     
   6.7513290787844937        19654371.864574581     
   6.7562313485594343        19654208.476013623     
   6.7611337121850559        19654044.967895307     
   6.7660361480882010        19653881.340393394     
   6.7709381555918950        19653717.606255852     
   6.7758404211888790        19653553.760883994     
   6.7807430802896542        19653389.760268807     
   6.7856455514498020        19653225.677536599     
   6.7905482930466112        19653061.459216781     
   6.7954507885979254        19652897.128533803     
   6.8003536486971248        19652732.670071412     
   6.8052562595342119        19652568.105841696     
   6.8101591014850849        19652403.414753273     
   6.8150619879963203        19652238.609637395     
   6.8199648046658874        19652073.696171708     
   6.8248677865551723        19651908.645568952     
   6.8297711944809070        19651743.472079117     
   6.8346739326921453        19651578.208723713     
   6.8395770343297970        19651412.812301498     
   6.8444799794037232        19651247.308207177     
   6.8493835845833617        19651081.654956367     
   6.8542870010783048        19650915.904633004     
   6.8591903686085089        19650750.040162914     
   6.8640933158701491        19650584.069381457     
   6.8689970653253507        19650417.951873563     
   6.8739004535823254        19650251.738869648     
   6.8788039436485882        19650085.409240935     
   6.8837075101884846        19649918.943793688     
   6.8886110762637820        19649752.364359215     
   6.8935145948705907        19649585.684008349     
   6.8984184366064216        19649418.860577978     
   6.9033220771582213        19649251.940339923     
   6.9082263172114828        19649084.882574175     
   6.9131303924468090        19648917.714152321     
   6.9180345118545894        19648750.417074818     
   6.9229384754915939        19648583.025398172     
   6.9278425083100821        19648415.491731700     
   6.9327465328413096        19648247.856515292     
   6.9376503116397616        19648080.128874604     
   6.9425546029450693        19647912.255594976     
   6.9474590202388891        19647744.257106617     
   6.9523634779343721        19647576.135950521     
   6.9572677453212597        19647407.919856012     
   6.9621722492073612        19647239.582307171     
   6.9670766470954524        19647071.110984847     
   6.9719811654861266        19646902.534994926     
   6.9768859943108046        19646733.835914895     
   6.9817909626383567        19646564.995088000     
   6.9866956004362901        19646396.070554767     
   6.9916001334180784        19646227.027952623     
   6.9965048169736743        19646057.854806341     
   7.0014095897582358        19645888.565885797     
   7.0063146063055806        19645719.160819784     
   7.0112196183176110        19645549.639539901     
   7.0161249123911249        19645379.978768472     
   7.0210298628135837        19645210.232779246     
   7.0259350850677276        19645040.345541563     
   7.0308403925462892        19644870.338584315     
   7.0357459262653377        19644700.220277034     
   7.0406512147110556        19644529.982822120     
   7.0455565557161890        19644359.645197138     
   7.0504618953139806        19644189.167972691     
   7.0553674444938794        19644018.582779922     
   7.0602730479719664        19643847.871697750     
   7.0651786366434770        19643677.060479179     
   7.0700842011383092        19643506.101766855     
   7.0749897293161998        19643335.054224335     
   7.0798955108867352        19643163.872571819     
   7.0848012620358594        19642992.592477433     
   7.0897073235324237        19642821.163813509     
   7.0946131424596537        19642649.632794429     
   7.0995190725270367        19642477.988949902     
   7.1044250899863686        19642306.225910146     
   7.1093311923489457        19642134.333210062     
   7.1142372798146321        19641962.339799762     
   7.1191436269936421        19641790.202853136     
   7.1240502282295104        19641617.959378541     
   7.1289566382970886        19641445.599021845     
   7.1338628311073116        19641273.120252267     
   7.1387688132316311        19641100.543608900     
   7.1436750644430154        19640927.848001581     
   7.1485818582989404        19640755.002786875     
   7.1534891730128098        19640582.027090855     
   7.1583957427046991        19640408.969591457     
   7.1633022942177398        19640235.781492729     
   7.1682086200460944        19640062.505135018     
   7.1731157370405931        19639889.067043029     
   7.1780224819823806        19639715.538270485     
   7.1829296998219014        19639541.868406281     
   7.1878367111328831        19639368.101779733     
   7.1927438461644906        19639194.197680160     
   7.1976508094741964        19639020.198140167     
   7.2025575404850732        19638846.091549601     
   7.2074649625088698        19638671.824440487     
   7.2123724190417411        19638497.461259469     
   7.2172796851288874        19638322.987726863     
   7.2221872329688273        19638148.379461940     
   7.2270949138293181        19637973.643689744     
   7.2320026486855680        19637798.797147978     
   7.2369098656351802        19637623.865737882     
   7.2418172841088069        19637448.793718275     
   7.2467245449711788        19637273.612822715     
   7.2516321667278678        19637098.322884277     
   7.2565404251914991        19636922.855819128     
   7.2614482932321689        19636747.318055924     
   7.2663561453005476        19636571.656267423     
   7.2712640091467424        19636395.892909490     
   7.2761721309759286        19636219.980644774     
   7.2810801160628573        19636043.969798557     
   7.2859883436259620        19635867.833631985     
   7.2908968736248374        19635691.553152945     
   7.2958047602882052        19635515.212280184     
   7.3007129210459931        19635338.723807674     
   7.3056207263658450        19635162.145185895     
   7.3105293154246924        19634985.404231127     
   7.3154378285241304        19634808.552953020     
   7.3203462118763953        19634631.611792557     
   7.3252551080055177        19634454.511300921     
   7.3301640536487893        19634277.298790947     
   7.3350726352518638        19634099.990646105     
   7.3399814826094998        19633922.540578548     
   7.3448901523105308        19633745.009819455     
   7.3497991087918297        19633567.342577841     
   7.3547080039212842        19633389.555706404     
   7.3596170318480070        19633211.643220589     
   7.3645263212245471        19633033.604228899     
   7.3694349116649303        19632855.496480562     
   7.3743441306033226        19632677.229881704     
   7.3792533971799621        19632498.837735090     
   7.3841627000888197        19632320.351536050     
   7.3890718410126350        19632141.744102716     
   7.3939810544653506        19631963.018589243     
   7.3988904733349186        19631784.169083320     
   7.4038004752575404        19631605.175297052     
   7.4087097355365437        19631426.116940286     
   7.4136195020077356        19631246.899353642     
   7.4185285700510608        19631067.611136362     
   7.4234381112114347        19630888.184397236     
   7.4283480977238829        19630708.614200369     
   7.4332581510036633        19630528.918483354     
   7.4381682021382307        19630349.130921982     
   7.4430780662091642        19630169.216584407     
   7.4479881649759694        19629989.186811060     
   7.4528982775075816        19629809.032565579     
   7.4578084449661777        19629628.765125267     
   7.4627185978941872        19629448.386080351     
   7.4676286796013986        19629267.901983313     
   7.4725390373668734        19629087.277390860     
   7.4774495388217037        19628906.525125843     
   7.4823600907779353        19628725.663405590     
   7.4872701910637209        19628544.718609631     
   7.4921808590755417        19628363.608535931     
   7.4970909881779404        19628182.421476915     
   7.5020014453733488        19628001.107669879     
   7.5069126647872793        19627819.636104297     
   7.5118236638529172        19627638.066217925     
   7.5167342835510622        19627456.403262943     
   7.5216453626364368        19627274.581516020     
   7.5265559769484698        19627092.685852818     
   7.5314667111770532        19626910.660320956     
   7.5363775262147170        19626728.523404874     
   7.5412892832176954        19626546.222104669     
   7.5462006888215800        19626363.828872934     
   7.5511119805915383        19626181.308881219     
   7.5560230860301019        19625998.685813732     
   7.5609341526074676        19625815.962436259     
   7.5658455994431817        19625633.093145370     
   7.5707569359954174        19625450.125539437     
   7.5756683811698569        19625267.024042968     
   7.5805800250790112        19625083.810678918     
   7.5854918947069274        19624900.470984269     
   7.5904037467353831        19624717.014435172     
   7.5953154581316529        19624533.444133036     
   7.6002271357350812        19624349.759979479     
   7.6051388674051088        19624165.965749260     
   7.6100509887256429        19623982.041892320     
   7.6149632624463486        19623797.981474057     
   7.6198752397685281        19623613.828397825     
   7.6247872343371386        19623429.549276233     
   7.6296994124032187        19623245.162008874     
   7.6346112618169704        19623060.657582279     
   7.6395236185453284        19622876.029729109     
   7.6444362213092019        19622691.261121638     
   7.6493487486473661        19622506.401140772     
   7.6542610993189273        19622321.416938290     
   7.6591737966245343        19622136.312444750     
   7.6640862294086496        19621951.099894654     
   7.6689989441591759        19621765.755019702     
   7.6739117393696699        19621580.290847369     
   7.6788249738005971        19621394.681470480     
   7.6837376141038911        19621209.016905323     
   7.6886504515955147        19621023.197922163     
   7.6935633689705316        19620837.265708640     
   7.6984759948292281        19620651.242480543     
   7.7033892631754952        19620465.064848274     
   7.7083023763979792        19620278.780019380     
   7.7132155768978858        19620092.371604390     
   7.7181291991553396        19619905.836072583     
   7.7230425692058962        19619719.201492250     
   7.7279559171336016        19619532.454808064     
   7.7328692158337118        19619345.594388656     
   7.7377827745370746        19619158.594421610     
   7.7426962357528790        19618971.493035287     
   7.7476097351983171        19618784.264594756     
   7.7525231258955074        19618596.932367943     
   7.7574370885207236        19618409.457911246     
   7.7623510212344060        19618221.868959364     
   7.7672650467982338        19618034.158742473     
   7.7721786608845136        19617846.342051454     
   7.7770927470094344        19617658.410657436     
   7.7820069229774882        19617470.359641291     
   7.7869212987602010        19617282.179697964     
   7.7918357078541769        19617093.873757910     
   7.7967494560385298        19616905.489562884     
   7.8016636949818547        19616716.966719083     
   7.8065778232455152        19616528.335129254     
   7.8114924228765714        19616339.564734552     
   7.8164066308393556        19616150.693926536     
   7.8213211043470654        19615961.695980344     
   7.8262356967949573        19615772.587170389     
   7.8311505664703631        19615583.336723506     
   7.8360652284372607        19615393.991023019     
   7.8409801880924288        19615204.519701138     
   7.8458951004891944        19615014.924818251     
   7.8508099353763194        19614825.231302217     
   7.8557250269680727        19614635.382899128     
   7.8606398066077530        19614445.466191523     
   7.8655546794670386        19614255.408098146     
   7.8704699220672332        19614065.219671085     
   7.8753852444951020        19613874.925765991     
   7.8803003901792890        19613684.520525090     
   7.8852159266477146        19613493.970000178     
   7.8901315071127147        19613303.312345698     
   7.8950469249046371        19613112.552880406     
   7.8999624572239711        19612921.664166387     
   7.9048780583941261        19612730.653675999     
   7.9097939210199746        19612539.533259075     
   7.9147098674001164        19612348.282244779     
   7.9196257479094871        19612156.919643711     
   7.9245412859689983        19611965.464368209     
   7.9294568198827182        19611773.866380580     
   7.9343728486966496        19611582.162865400     
   7.9392890340955793        19611390.318982888     
   7.9442046215613269        19611198.396264706     
   7.9491207202573104        19611006.344631001     
   7.9540371860021057        19610814.138456248     
   7.9589538632687402        19610621.819255125     
   7.9638703497581940        19610429.389020178     
   7.9687867515847053        19610236.858082131     
   7.9737035088137143        19610044.187925640     
   7.9786196714869932        19609851.426225588     
   7.9835359662983940        19609658.543603089     
   7.9884525210637856        19609465.541817002     
   7.9933693467963360        19609272.403591882     
   7.9982861002969257        19609079.166377146     
   8.0032027823371354        19608885.809440870     
   8.0081196581083613        19608692.329033989     
   8.0130367431182208        19608498.717238635     
   8.0179538571415332        19608304.999408148     
   8.0228707834243060        19608111.166438483     
   8.0277880353697295        19607917.211604536     
   8.0327050757672520        19607723.146919865     
   8.0376225713621956        19607528.940277025     
   8.0425400289819802        19607334.629614551     
   8.0474573940460576        19607140.212802999     
   8.0523747671131911        19606945.660876367     
   8.0572921111104598        19606751.006511047     
   8.0622096846906413        19606556.230878398     
   8.0671274595274483        19606361.329827283     
   8.0720451101396922        19606166.325587213     
   8.0769629407470074        19605971.166172370     
   8.0818809435114076        19605775.917382099     
   8.0867988015739378        19605580.553074315     
   8.0917170348078535        19605385.046533804     
   8.0966348696577572        19605189.448243722     
   8.1015528327348036        19604993.742628500     
   8.1064710639969650        19604797.888536662     
   8.1113891461897918        19604601.932064582     
   8.1163076034388979        19604405.858726397     
   8.1212261342589454        19604209.644891746     
   8.1261444854742777        19604013.329951856     
   8.1310629823788254        19603816.907522734     
   8.1359812162163347        19603620.365623690     
   8.1409000829704610        19603423.678496197     
   8.1458187265161630        19603226.902532786     
   8.1507376367659088        19603029.983967721     
   8.1556568890283092        19602832.938786115     
   8.1605755063964107        19602635.819469430     
   8.1654944601968342        19602438.544837855     
   8.1704130620847266        19602241.205350287     
   8.1753323152365489        19602043.687122278     
   8.1802514167035945        19601846.082987998     
   8.1851704040386757        19601648.359373722     
   8.1900895887128655        19601450.510294177     
   8.1950089282491607        19601252.532415956     
   8.1999281956984902        19601054.445439432     
   8.2048479205249016        19600856.241160192     
   8.2097672760894298        19600657.934068117     
   8.2146864291986645        19600459.516496390     
   8.2196061233061766        19600260.961237837     
   8.2245262527168883        19600062.265129466     
   8.2294461135780548        19599863.471717834     
   8.2343662632400516        19599664.528753120     
   8.2392861188673141        19599465.521361392     
   8.2442061317166520        19599266.371625137     
   8.2491260602894396        19599067.111618731     
   8.2540460983689421        19598867.730348479     
   8.2589663042765746        19598668.218741924     
   8.2638863733384973        19598468.607213344     
   8.2688069091696370        19598268.859070554     
   8.2737274189616823        19598069.000402849     
   8.2786477894597486        19597869.028246555     
   8.2835678160507626        19597668.963096101     
   8.2884884197607285        19597468.747007698     
   8.2934091516728756        19597268.411215931     
   8.2983294866031638        19597067.982460633     
   8.3032505530524841        19596867.404848989     
   8.3081712676230506        19596666.729318194     
   8.3130920919690272        19596465.934296411     
   8.3180130464214894        19596265.009196542     
   8.3229341673129280        19596063.966826573     
   8.3278551567935910        19595862.822322443     
   8.3327765140514050        19595661.528794516     
   8.3376973458166734        19595460.173276022     
   8.3426186405378360        19595258.663517758     
   8.3475400780349105        19595057.032371189     
   8.3524614090082334        19594855.293291859     
   8.3573830794011723        19594653.416051492     
   8.3623045951940949        19594451.442757942     
   8.3672263565259293        19594249.332802884     
   8.3721479646591561        19594047.123079617     
   8.3770695490130311        19593844.798123199     
   8.3819912660559801        19593642.353225283     
   8.3869133338710231        19593439.772237509     
   8.3918354767110426        19593237.066134829     
   8.3967572059847022        19593034.278395616     
   8.4016792890164513        19592831.359670449     
   8.4066011917189201        19592628.322599869     
   8.4115236004249585        19592425.156929761     
   8.4164456890551484        19592221.885637600     
   8.4213681421648019        19592018.480509620     
   8.4262902182195507        19591814.990768570     
   8.4312125198357997        19591611.355922040     
   8.4361352757459862        19591407.597471941     
   8.4410580299345703        19591203.724164847     
   8.4459805057335213        19590999.735571142     
   8.4509033689297226        19590795.638717391     
   8.4558260487734902        19590591.417749021     
   8.4607488573314917        19590387.078669291     
   8.4656716331005057        19590182.644310940     
   8.4705950629541640        19589978.014037885     
   8.4755181235406702        19589773.333508000     
   8.4804409810877530        19589568.534638457     
   8.4853641175089347        19589363.607110631     
   8.4902872919092172        19589158.557710115     
   8.4952106065122237        19588953.386746041     
   8.5001340828762491        19588748.106322870     
   8.5050573715906985        19588542.714647658     
   8.5099810127411413        19588337.195317518     
   8.5149042987603600        19588131.561101981     
   8.5198278712457753        19587925.813036736     
   8.5247518383983074        19587719.930651024     
   8.5296760600262154        19587513.913710352     
   8.5345997659821311        19587307.813222364     
   8.5395236474241791        19587101.582239971     
   8.5444477011483553        19586895.229448073     
   8.5493717887362806        19586688.769759979     
   8.5542957410071736        19586482.203641359     
   8.5592201379973609        19586275.490372680     
   8.5641439784759861        19586068.678410631     
   8.5690683783678967        19585861.750760496     
   8.5739927823235540        19585654.682934385     
   8.5789171025579236        19585447.529942017     
   8.5838415418172946        19585240.231297202     
   8.5887661038441294        19585032.836401053     
   8.5936908968610783        19584825.295989223     
   8.5986159337773920        19584617.632569343     
   8.6035407797240566        19584409.883679107     
   8.6084655185173755        19584202.001859210     
   8.6133902825272557        19583994.019478556     
   8.6183152750216614        19583785.888910115     
   8.6232401650313992        19583577.666208491     
   8.6281652680233574        19583369.320452057     
   8.6330904847725076        19583160.845480137     
   8.6380160247342115        19582952.241064768     
   8.6429416690263885        19582743.516882326     
   8.6478669508015678        19582534.700742919     
   8.6527925494596190        19582325.755501132     
   8.6577180101747828        19582116.698422901     
   8.6626436811748952        19581907.515499808     
   8.6675689234037172        19581698.245390639     
   8.6724945485632041        19581488.840791225     
   8.6774199858805439        19581279.312606331     
   8.6823460007156754        19581069.655717473     
   8.6872718916280540        19580859.895562850     
   8.6921982921566467        19580649.989354763     
   8.6971242460571769        19580439.992159054     
   8.7020502941679929        19580229.873056319     
   8.7069764695233420        19580019.635732315     
   8.7119029467498219        19579809.269018181     
   8.7168293176727385        19579598.786662027     
   8.7217560348374370        19579388.188595481     
   8.7266827790239336        19579177.458763286     
   8.7316091305067189        19578966.642029639     
   8.7365354351918150        19578755.706778303     
   8.7414618781161142        19578544.657545298     
   8.7463888631441638        19578333.446010549     
   8.7513159734722592        19578122.136605322     
   8.7562424232479437        19577910.746417914     
   8.7611690969334663        19577699.220979501     
   8.7660962441564507        19577487.552150264     
   8.7710236885053341        19577275.771773420     
   8.7759509591298333        19577063.866329640     
   8.7808780869008096        19576851.867291000     
   8.7858053271372256        19576639.731296510     
   8.7907329297035375        19576427.482947074     
   8.7956608876615814        19576215.082646817     
   8.8005882084664258        19576002.629124127     
   8.8055158468113248        19575790.030334920     
   8.8104434376325642        19575577.301787172     
   8.8153708669224127        19575364.479611151     
   8.8202984541702030        19575151.532604583     
   8.8252264272606791        19574938.466617651     
   8.8301546360424119        19574725.251292091     
   8.8350829843925762        19574511.922747668     
   8.8400108144079805        19574298.511166587     
   8.8449390082672146        19574084.977071371     
   8.8498668110743175        19573871.331027724     
   8.8547953140164957        19573657.524182688     
   8.8597233534164967        19573443.663574308     
   8.8646518013497424        19573229.624651171     
   8.8695803471032004        19573015.505433116     
   8.8745091055422751        19572801.232078224     
   8.8794376093120242        19572586.871083409     
   8.8843662739213300        19572372.394265212     
   8.8892950932405626        19572157.779759321     
   8.8942238660661097        19571943.054392114     
   8.8991528486708447        19571728.210780516     
   8.9040820168366981        19571513.240646616     
   8.9090110787464436        19571298.163748704     
   8.9139403135575286        19571082.962492239     
   8.9188695655251831        19570867.634483371     
   8.9237988097869341        19570652.193067167     
   8.9287279688886354        19570436.663216796     
   8.9336573443411602        19570220.994355850     
   8.9385866648486587        19570005.225684196     
   8.9435160016653974        19569789.332732413     
   8.9484456154430383        19569573.310670130     
   8.9533755281650471        19569357.148224704     
   8.9583052571999708        19569140.904620040     
   8.9632352288357033        19568924.501938462     
   8.9681651462843739        19568708.011681810     
   8.9730950118661994        19568491.400698241     
   8.9780252585931049        19568274.665293731     
   8.9829555332248407        19568057.806392968     
   8.9878857070352360        19567840.839370776     
   8.9928158050730342        19567623.759764180     
   8.9977460599190717        19567406.562532779     
   9.0026764646163180        19567189.247462321     
   9.0076067263410291        19566971.807702582     
   9.0125373040293333        19566754.257587843     
   9.0174680913857568        19566536.573350616     
   9.0223985830867317        19566318.787810598     
   9.0273291597345722        19566100.876350619     
   9.0322601613999591        19565882.852622855     
   9.0371913151680126        19565664.695732694     
   9.0421224757302401        19565446.413625460     
   9.0470536027293669        19565228.022322200     
   9.0519843476906612        19565009.543301973     
   9.0569155134532870        19564790.927953303     
   9.0618466264363455        19564572.192145463     
   9.0667780418038397        19564353.325320538     
   9.0717097810601555        19564134.340271797     
   9.0766411662664552        19563915.263936080     
   9.0815723504462849        19563696.069081988     
   9.0865041743825739        19563476.726052742     
   9.0914354998502684        19563257.293838304     
   9.0963672464026892        19563037.730192915     
   9.1012990630255874        19562818.058497272     
   9.1062315304079355        19562598.220035207     
   9.1111635012476331        19562378.315426584     
   9.1160952905290760        19562158.285375208     
   9.1210274429900871        19561938.109797202     
   9.1259595431447202        19561717.855120759     
   9.1308919646580939        19561497.462269612     
   9.1358244915307623        19561276.935971655     
   9.1407566825497586        19561056.332120650     
   9.1456892880631688        19560835.576999113     
   9.1506217867854769        19560614.716890372     
   9.1555542403089909        19560393.760631710     
   9.1604867194294108        19560172.680010233     
   9.1654196757353148        19559951.427989241     
   9.1703525305962081        19559730.101681918     
   9.1752853287803831        19559508.675480548     
   9.1802186970265502        19559287.063436270     
   9.1851518218533368        19559065.377931576     
   9.1900846059113892        19558843.590745199     
   9.1950178822899726        19558621.659620583     
   9.1999511040906174        19558399.627063267     
   9.2048844925470750        19558177.458457783     
   9.2098180101846925        19557955.179780997     
   9.2147514040446410        19557732.790102411     
   9.2196848496661428        19557510.292284034     
   9.2246186270319637        19557287.640882023     
   9.2295520415132657        19557064.907741722     
   9.2344857579150599        19556842.041038182     
   9.2394196484083224        19556619.055441480     
   9.2443536429764954        19556395.943951476     
   9.2492878941865353        19556172.713758543     
   9.2542220251046334        19555949.371107526     
   9.2591561699009919        19555725.921347357     
   9.2640903555331455        19555502.345036197     
   9.2690244746477504        19555278.657313574     
   9.2739586066584625        19555054.856859095     
   9.2788933305402139        19554830.887127839     
   9.2838278843345652        19554606.867111869     
   9.2887625488949936        19554382.685780630     
   9.2936972267862288        19554158.403352052     
   9.2986319401386037        19553934.004468195     
   9.3035667509096598        19553709.473135602     
   9.3085014724542834        19553484.853435129     
   9.3134362934186896        19553260.099329464     
   9.3183712084869157        19553035.234109096     
   9.3233068838658451        19552810.202382334     
   9.3282418561697771        19552585.114887796     
   9.3331768941811699        19552359.902276155     
   9.3381121060019741        19552134.551726241     
   9.3430474162630865        19551909.091686230     
   9.3479829581533149        19551683.506500147     
   9.3529184967040333        19551457.804280672     
   9.3578543119628712        19551231.971429497     
   9.3627898365026390        19551006.043939486     
   9.3677252437108507        19550780.010592978     
   9.3726613904834064        19550553.819847487     
   9.3775972475442160        19550327.547975197     
   9.3825332621547179        19550101.134134278     
   9.3874693296789822        19549874.593189530     
   9.3924054897606837        19549647.953729317     
   9.3973416655613384        19549421.182836376     
   9.4022781305358816        19549194.303466279     
   9.4072146580807647        19548967.290786467     
   9.4121511515163423        19548740.172788810     
   9.4170876092978855        19548512.940685593     
   9.4220239758013751        19548285.597493574     
   9.4269605004750368        19548058.143752031     
   9.4318971811248744        19547830.552287571     
   9.4368338228791462        19547602.857679039     
   9.4417704745976501        19547375.048330668     
   9.4467075536147398        19547147.097404122     
   9.4516450032207207        19546919.002644029     
   9.4565821134278849        19546690.835463986     
   9.4615192912563462        19546462.541312240     
   9.4664565309318274        19546234.117360346     
   9.4713934412415455        19546005.607358694     
   9.4763312129817336        19545776.925834376     
