4.8094564264133467e+01	7.2521475436529122e-04	1.0168223902990086e-02	-8.4425564350230613e-03	6.9406580381914162e-01	2.6393260195161639e-01	3.3674446480511540e+00	-2.6067665602795453e-01	-3.9823557825205214e+00
4.8106871732546168e+01	1.0423057352000244e-03	1.7699921069742781e-02	-7.0714298357307873e-03	6.7523135006467050e-01	2.5175678760296022e-01	3.4099590121024486e+00	-2.5216090279604209e-01	-3.9975620296980834e+00
4.8119179200958875e+01	8.1088582499197405e-04	3.3958478056791107e-02	-2.8025712797226849e-03	6.3612267115734611e-01	2.2294271902668789e-01	3.4706522354682452e+00	-2.2506632004219412e-01	-4.0418710521663295e+00
4.8131486669371569e+01	8.7287994200261539e-05	4.4570010386032324e-02	3.6829235514303574e-04	6.1554312755286900e-01	2.0363894557739770e-01	3.4876489180561276e+00	-2.0288571065431402e-01	-4.0771970701651625e+00
4.8143794137784269e+01	-9.3627935010508082e-04	3.5307397154009122e-02	9.6486634022625037e-04	6.3961260894209282e-01	2.0821493599916996e-01	3.4400746971068550e+00	-2.0245840316220415e-01	-4.0757838154792108e+00
4.8156101606196977e+01	-1.2237817168690983e-03	1.8375343056949975e-02	-1.8880265909536960e-03	6.8438572315510160e-01	2.2872423521480226e-01	3.3719890802175088e+00	-2.1919223961728812e-01	-4.0471383414029720e+00
4.8168409074609670e+01	-6.1392677622495746e-04	1.0455702456208039e-02	-5.0426400740127483e-03	7.0493021097856545e-01	2.4114056025324135e-01	3.3567884688727854e+00	-2.3268922669547731e-01	-4.0268880296632066e+00
4.8180716543022371e+01	3.0725130495920831e-04	2.3353803989402896e-02	-4.0012676971256465e-03	6.7109884829941213e-01	2.2698339255273847e-01	3.4306851941253060e+00	-2.2581464296437842e-01	-4.0433582932907131e+00
4.8193024011435078e+01	1.4980101889185604e-03	5.0213581904776990e-02	-1.5439312308415183e-03	6.0745964851000211e-01	1.9727023324648496e-01	3.5405962063449743e+00	-2.0292406210612532e-01	-4.0872148904801691e+00
4.8205331479847771e+01	2.2567718825299682e-03	7.0193129106505076e-02	-4.1797097855770973e-04	5.6688351143506877e-01	1.7770059728926962e-01	3.5974121473431326e+00	-1.8441359228677101e-01	-4.1211207907101208e+00
4.8217638948260472e+01	9.4677913329807909e-04	5.7231331562820537e-02	3.5115485395888885e-04	5.9652294611326573e-01	1.8632485891996323e-01	3.5449341685062778e+00	-1.8869275746003095e-01	-4.1110205354598452e+00
4.8229946416673179e+01	-5.6557403204408690e-04	1.9163772776567514e-02	-3.0113134419342633e-03	6.8877848962897192e-01	2.2337336002568384e-01	3.4006688411285353e+00	-2.1698684397057283e-01	-4.0567368114547362e+00
4.8242253885085873e+01	-5.8307639821412636e-04	-1.1130423889253187e-02	-1.1566632825827887e-02	7.7631995646487584e-01	2.6285511490202362e-01	3.2688939926954119e+00	-2.4654647443126154e-01	-4.0029902473059087e+00
4.8254561353498573e+01	-3.2513532422789269e-04	-1.5522131622894762e-02	-1.3586955726830899e-02	7.9032015654289256e-01	2.6742599447244553e-01	3.2596640005222550e+00	-2.5084269616928256e-01	-3.9974699422906959e+00
4.8266868821911281e+01	-2.2476677114898505e-04	1.3298299683110705e-02	-4.8987227966940652e-03	7.0765233260616456e-01	2.2543579131598127e-01	3.3993502684947399e+00	-2.2037829632189976e-01	-4.0568315227857035e+00
4.8279176290323974e+01	1.4750288441303491e-03	6.6757548016871476e-02	4.3229279117137795e-04	5.8332819262683500e-01	1.7171743021253266e-01	3.5856296224514148e+00	-1.7556873969053988e-01	-4.1445217128261014e+00
4.8291483758736675e+01	4.2694445755045562e-03	1.0879207284680677e-01	-5.2446879116260846e-04	5.0479604752239193e-01	1.4384086856787831e-01	3.6846784782735909e+00	-1.4959603815910424e-01	-4.1961043006743752e+00
4.8303791227149375e+01	2.6292623744503234e-03	9.0424944986065597e-02	6.1094955228979165e-04	5.3981467500390323e-01	1.5536824748635805e-01	3.6386264585524120e+00	-1.5948108058056210e-01	-4.1761323682004425e+00
4.8316098695562076e+01	2.6648599137125925e-05	3.0805291269200407e-02	-1.9712310054011322e-03	6.6896848562236744e-01	2.0383815377777928e-01	3.4654911087967051e+00	-2.0167800611471443e-01	-4.0934557254984760e+00
4.8328406163974776e+01	2.6542544426545324e-05	-1.7343232722873497e-02	-1.4537165875142035e-02	8.0303407990242548e-01	2.6181826293504828e-01	3.2769426379218358e+00	-2.4682285236236107e-01	-4.0083046365892789e+00
4.8340713632387477e+01	3.4213761430430334e-04	-3.1452375002647026e-02	-2.1184450897026336e-02	8.5038917572438011e-01	2.8112610934803633e-01	3.2160903392408660e+00	-2.6009785987173833e-01	-3.9853590000669694e+00
4.8353021100800177e+01	-2.2091820675534899e-04	-7.7562824806584807e-03	-1.0321056357818265e-02	7.7738300496302648e-01	2.4182878107894490e-01	3.3298442077790109e+00	-2.3127867774180144e-01	-4.0422283782894199e+00
4.8365328569212878e+01	2.7164660186057468e-04	4.7756453456267035e-02	2.1033993776831014e-04	6.3586994122721840e-01	1.7971433863349090e-01	3.5309861355556982e+00	-1.7986394935659847e-01	-4.1443858423510633e+00
4.8377636037625578e+01	3.3142760523539173e-03	1.0773534040058383e-01	5.5405372433129155e-04	5.1867263355927296e-01	1.3935040415466596e-01	3.6750503584638232e+00	-1.4244188487147280e-01	-4.2210443662372832e+00
4.8389943506038279e+01	3.7920436986851247e-03	1.1256573873802588e-01	1.0312668265464110e-04	5.1121213178155123e-01	1.3733885235175400e-01	3.6857957679869831e+00	-1.4051063796329166e-01	-4.2259292831770097e+00
4.8402250974450979e+01	8.5945518781121988e-04	5.8460253330264118e-02	2.5450098163981301e-04	6.1697208580340279e-01	1.7174582876786421e-01	3.5657188435903930e+00	-1.7287501286675250e-01	-4.1611373529944453e+00
4.8414558442863679e+01	-8.2974958854103290e-06	1.0019937552361111e-03	-8.0573330746729309e-03	7.5866270522804258e-01	2.2594765200336489e-01	3.3833895289535993e+00	-2.1886696655742499e-01	-4.0707541226758446e+00
4.8426865911276380e+01	3.3518637300160748e-04	-2.6969449757932501e-02	-1.8274095964080053e-02	8.4605889946070489e-01	2.6222262237051358e-01	3.2651524878547047e+00	-2.4565222143405568e-01	-4.0195551034725145e+00
4.8439173379689080e+01	2.6245792324256125e-05	-2.0974090307697514e-02	-1.4786865689928505e-02	8.2771762338017307e-01	2.4978875503384501e-01	3.2936774226016423e+00	-2.3584429337643503e-01	-4.0397390380639315e+00
4.8451480848101781e+01	-3.3969564794465148e-04	1.8504164626825415e-02	-3.3798974340812711e-03	7.1857079639033250e-01	2.0121068499003442e-01	3.4435079761142475e+00	-1.9715880085886311e-01	-4.1183864770461351e+00
4.8463788316514481e+01	1.1109485489814140e-03	7.4684767360636714e-02	1.3613612536357972e-03	5.9254204474127370e-01	1.5479921400027835e-01	3.6066135462911344e+00	-1.5598948928285261e-01	-4.2055697055393786e+00
4.8476095784927182e+01	3.1548251778052579e-03	1.0879813065249731e-01	5.3744676950015860e-04	5.2992709302641450e-01	1.3592204070179648e-01	3.6826007189416314e+00	-1.3824475445129139e-01	-4.2463452831534347e+00
4.8488403253339875e+01	1.8697690792782720e-03	8.4179281717032595e-02	7.9573909463702451e-04	5.7636289791769979e-01	1.4945100836026232e-01	3.6387149174014679e+00	-1.5153891909335185e-01	-4.2208387712028079e+00
4.8500710721752576e+01	1.4778362177884027e-04	3.0849388157301313e-02	-2.2854133184198825e-03	6.9349087348590621e-01	1.8862955469802434e-01	3.4992318293746321e+00	-1.8705213267689136e-01	-4.1468549649560442e+00
4.8513018190165276e+01	2.5827006526455702e-05	-1.0900834437281411e-02	-1.1234073323474494e-02	8.0671884186482878e-01	2.3124993085878817e-01	3.3507615901408960e+00	-2.2134918029504891e-01	-4.0747590504648779e+00
4.8525325658577977e+01	1.2089664890890513e-04	-2.2648152628508649e-02	-1.5345130468084065e-02	8.4492510354837835e-01	2.4474826413756939e-01	3.2998247216798733e+00	-2.3074671128490615e-01	-4.0546135467139921e+00
4.8537633126990677e+01	-2.4837033340939084e-04	-2.6659347731579799e-03	-8.2017228381921561e-03	7.8682373125517235e-01	2.1785134660189798e-01	3.3813402235156400e+00	-2.0979678021326101e-01	-4.0998104495100716e+00
4.8549940595403378e+01	8.3818113962564188e-05	4.3268825956825879e-02	-3.9215106388869867e-04	6.7213255154504226e-01	1.7369828071993518e-01	3.5346556071012620e+00	-1.7272737362426932e-01	-4.1838785622976564e+00
4.8562248063816071e+01	1.7226831666980380e-03	8.7879681239365071e-02	1.2141097302523652e-03	5.7968023710372496e-01	1.4350427576856936e-01	3.6497504652556252e+00	-1.4514960429062562e-01	-4.2504289024632751e+00
4.8574555532228771e+01	2.0122340834951356e-03	9.3801473771643079e-02	1.1057769576048046e-03	5.7056882433776945e-01	1.4104094314019008e-01	3.6619811171531116e+00	-1.4305047546908631e-01	-4.2589147266498806e+00
4.8586863000641472e+01	4.9127066232407062e-04	5.4863375376140715e-02	2.0069560098291277e-04	6.5058703543723295e-01	1.6515592889099220e-01	3.5723689257295477e+00	-1.6562481634863346e-01	-4.2083295003285208e+00
4.8611477937466873e+01	9.5530012602694186e-05	-1.3460788549092427e-02	-1.1878104701222724e-02	8.2689587254115204e-01	2.2670086576528506e-01	3.3585650559257205e+00	-2.1621963889104756e-01	-4.0926030997668708e+00
4.8636092874292274e+01	-3.5561089835397036e-05	2.4089753447901371e-02	-3.0642820635152826e-03	7.2882618686116041e-01	1.8633389474984546e-01	3.4954195299905764e+00	-1.8318320742945690e-01	-4.1742316077764370e+00
4.8660707811117675e+01	6.9242124566031265e-04	7.5051910117205786e-02	1.7510895482402279e-03	6.2024202090926617e-01	1.4827517372621157e-01	3.6178479933772403e+00	-1.4961648721124921e-01	-4.2613257003394525e+00
4.8685322747943076e+01	-2.0781824300525369e-04	2.4450597256717107e-02	-2.6906397578781416e-03	7.3643564919209392e-01	1.8369641383063565e-01	3.4925504982431224e+00	-1.8117703016545536e-01	-4.1869618056371554e+00
4.8697630216355776e+01	8.0841942797144073e-05	7.1073353417908276e-03	-6.5505425486078479e-03	7.8100733143211110e-01	2.0024506946464724e-01	3.4538183422907651e+00	-1.9462621976537831e-01	-4.1564016756292741e+00
4.8709937684768477e+01	3.4936545813546633e-04	1.2316939196562361e-02	-6.2470946999216232e-03	7.6906794609158524e-01	1.9741692732069122e-01	3.4804059476042450e+00	-1.9213837456386576e-01	-4.1655580260795508e+00
4.8722245153181177e+01	4.3557710595988982e-04	3.0218681734720861e-02	-3.2467940144968372e-03	7.2590662349273805e-01	1.8176195381937685e-01	3.5349501823228300e+00	-1.7892793944515922e-01	-4.2012342383172019e+00
4.8734552621593878e+01	2.3407695795283048e-04	4.5533347582108322e-02	-6.6219368045842056e-04	6.9371963547703519e-01	1.6774124402998236e-01	3.5633730517580209e+00	-1.6680380465219688e-01	-4.2338094038977614e+00
4.8746860090006578e+01	-3.7512604519274336e-04	4.2750501974500026e-02	3.1758633032351774e-04	7.0366616473946486e-01	1.6529299656920468e-01	3.5414044715009734e+00	-1.6478011757893857e-01	-4.2404570395005949e+00
4.8759167558419279e+01	-8.2055107469365890e-04	2.6679777088096508e-02	-8.1694213256045022e-04	7.4370195286393936e-01	1.7350283652390278e-01	3.4945775131715160e+00	-1.7187572953656097e-01	-4.2243251437051201e+00
4.8771475026831979e+01	-6.4928527407706865e-04	1.6833898978883183e-02	-2.9326282902917009e-03	7.7034191783683903e-01	1.8262186341340714e-01	3.4742984820450133e+00	-1.7946588595215504e-01	-4.2081847725372112e+00
4.8783782495244679e+01	8.9209136675721633e-06	2.2355353091391590e-02	-3.5200018937024541e-03	7.5556798311403428e-01	1.8260037890826059e-01	3.5114133798334946e+00	-1.7948492684789075e-01	-4.2122805253679552e+00
4.8808397432070080e+01	1.3549257717909709e-03	5.7963123942482715e-02	-1.6699968783621363e-03	6.7549209087886575e-01	1.6584714008017798e-01	3.6179506999712889e+00	-1.6501594859154001e-01	-4.2554467378477581e+00
4.8833012368895481e+01	-3.9302926133429728e-04	2.6149245775609536e-02	-2.0896269984657010e-03	7.5535661484396266e-01	1.7670978421435787e-01	3.5108583859825577e+00	-1.7412747053709629e-01	-4.2333928128944889e+00
4.8857627305720882e+01	-1.0068960160903614e-03	-3.1624140333881695e-03	-5.9128993891886363e-03	8.3748127234898984e-01	1.9318712123242598e-01	3.4208743224267804e+00	-1.8706448913623128e-01	-4.2065122437527531e+00
4.8882242242546283e+01	8.3377130809290283e-04	5.3383829353459269e-02	-1.1719756787910590e-03	6.9787893560303227e-01	1.6532216514735434e-01	3.6028884878878999e+00	-1.6479496836040292e-01	-4.2732870912746668e+00
4.8894549710958984e+01	2.1782103145888002e-03	8.3899251369137604e-02	-8.2601973930800001e-04	6.3674046677260610e-01	1.5491657483913637e-01	3.6697774944999413e+00	-1.5550929272801278e-01	-4.3003460696340765e+00
4.8906857179371684e+01	1.7947822902152440e-03	7.6649457832563869e-02	-7.5665875605318122e-04	6.5298317930298477e-01	1.5725592210136274e-01	3.6538014367953537e+00	-1.5747174556976556e-01	-4.2967916354887921e+00
4.8919164647784385e+01	1.9074482123160254e-04	3.7439636503390598e-02	-1.9400510682954792e-03	7.4148311783052667e-01	1.7247733373000282e-01	3.5588510175801655e+00	-1.7039755868776904e-01	-4.2645895705776793e+00
4.8931472116197085e+01	-8.3182227218027611e-04	-1.3837166301308528e-03	-6.1025207036036859e-03	8.4423476560669330e-01	1.9239133445649506e-01	3.4423884031311749e+00	-1.8583520218490443e-01	-4.2270317460175661e+00
4.8943779584609786e+01	-1.1236108095077268e-03	-1.7049136646674706e-02	-8.9992060561324555e-03	8.9272411562569065e-01	2.0201542336414793e-01	3.3879328770188661e+00	-1.9272533819766932e-01	-4.2128608206476628e+00
4.8956087053022479e+01	-9.4123521470211048e-04	-3.1385428804472431e-03	-6.1933394747949238e-03	8.5400497241498230e-01	1.9248619320758253e-01	3.4383744421182056e+00	-1.8611595173933126e-01	-4.2344023323329392e+00
4.8968394521435179e+01	8.0324230853953777e-05	3.7812456690484046e-02	-1.6585341623110690e-03	7.4975736930727876e-01	1.7107015653217852e-01	3.5626530944492454e+00	-1.6971397507655642e-01	-4.2821510407574079e+00
4.8980701989847880e+01	2.0702159489212058e-03	8.5631143568004928e-02	-5.4358402117882102e-04	6.4858698418851624e-01	1.5380031188855522e-01	3.6740233308969659e+00	-1.5487805294799095e-01	-4.3262178412819052e+00
4.8993009458260580e+01	2.9605554122916671e-03	1.0017837762835102e-01	-9.6718650917908581e-04	6.2227715171735132e-01	1.5015746552385709e-01	3.7050781543489273e+00	-1.5131390577680859e-01	-4.3395141545239690e+00
4.9005316926673281e+01	1.2963301484803186e-03	6.4954329839112826e-02	-1.1037754948876640e-03	6.9479245572079340e-01	1.6198440187632698e-01	3.6370695496491430e+00	-1.6146856388677150e-01	-4.3144629185963996e+00
4.9017624395085981e+01	-4.2737940106421377e-04	1.2991119158033941e-02	-4.4636716119353988e-03	8.1969930491412191e-01	1.8481901907246584e-01	3.5020493956942778e+00	-1.7979977325543889e-01	-4.2664728004759960e+00
4.9029931863498682e+01	-1.1160758955693884e-03	-1.9817242651615195e-02	-9.9499391665556353e-03	9.1618584144821824e-01	2.0442399934460143e-01	3.3890994148022524e+00	-1.9390217957180403e-01	-4.2303350710799492e+00
4.9042239331911382e+01	-1.2270973674862078e-03	-2.1298397149488554e-02	-1.0039475785233622e-02	9.2337894096833517e-01	2.0471538491059721e-01	3.3815066994268945e+00	-1.9433819428328067e-01	-4.2323835160406658e+00
4.9054546800324083e+01	-7.1569429704482874e-04	1.0807123674473042e-02	-4.2033164275322938e-03	8.3338312660814440e-01	1.8472081216290562e-01	3.4901690085268346e+00	-1.8048077767435189e-01	-4.2754091226992932e+00
4.9066854268736783e+01	1.1235161231335168e-03	6.7176452390650204e-02	-5.8862332160059048e-04	7.0207652031511092e-01	1.6089277089202253e-01	3.6387685499674625e+00	-1.6145175156965449e-01	-4.3346207204118450e+00
4.9079161737149484e+01	3.5049505242268639e-03	1.1118295021420757e-01	-1.1391980739614597e-03	6.1709431852231333e-01	1.4875194157465391e-01	3.7272234762536027e+00	-1.5046479001545457e-01	-4.3707798836316343e+00
4.9177621484451080e+01	4.4311494620263457e-03	1.2413650367703551e-01	-1.8800263771402820e-03	6.1185766715249845e-01	1.4996936878958642e-01	3.7476813940820435e+00	-1.5175668765359190e-01	-4.3990359332056901e+00
4.9276081231752684e+01	3.7972158139733705e-03	1.1177573728249918e-01	-1.7904815939332153e-03	6.5358107257111997e-01	1.5709643972800300e-01	3.7302636005007539e+00	-1.5855847909055432e-01	-4.4136339530220914e+00
4.9374540979054288e+01	2.0026916869847417e-03	8.1276997809163545e-02	-1.3901241665979472e-03	7.3350426862983531e-01	1.6980803891978277e-01	3.6724748677330483e+00	-1.7024421452730892e-01	-4.4124499855076271e+00
4.9473000726355892e+01	3.2535345990133686e-04	4.1086703625101979e-02	-3.0877601073633432e-03	8.4381033397272887e-01	1.8787868598167243e-01	3.5866816132254655e+00	-1.8501098926594420e-01	-4.4014558905383350e+00
4.9497615663181286e+01	-1.1955886930832590e-03	-1.4950243331764779e-02	-1.1079965026100327e-02	9.9900049558836079e-01	2.1653302265095198e-01	3.4446790565204388e+00	-2.0301475102824387e-01	-4.3542269803564562e+00
4.9522230600006687e+01	2.2661222347558992e-06	3.6806541226420277e-02	-3.3263675758870856e-03	8.6840341950324607e-01	1.9189728062301720e-01	3.5734619544970450e+00	-1.8902833414554610e-01	-4.4128736284793826e+00
4.9546845536832095e+01	1.4144935869117444e-03	7.6183030643172223e-02	-1.0570980673278176e-03	7.8588229360843220e-01	1.7998561487391629e-01	3.6456100978126318e+00	-1.8138222827139558e-01	-4.4447338507590830e+00
4.9571460473657488e+01	-1.6733816653216317e-04	2.5579323032592492e-02	-5.2436090719308361e-03	9.0769471391282375e-01	2.0137311102954719e-01	3.5487206106504532e+00	-1.9516395765139177e-01	-4.4084927916482384e+00
4.9596075410482889e+01	-8.5766760202886914e-04	5.4596000506701072e-03	-7.7610703195834657e-03	9.6726348163116638e-01	2.1084659275172649e-01	3.4982634729018232e+00	-2.0195429340989440e-01	-4.4019842064448467e+00
4.9620690347308297e+01	1.1277911254503290e-04	4.1829167307453875e-02	-3.2352714514500679e-03	8.8097688021274412e-01	1.9614373457211629e-01	3.5761410622757555e+00	-1.9374392516055830e-01	-4.4353188792775953e+00
4.9645305284133691e+01	1.2615786775796584e-03	6.5601637874662971e-02	-2.4779501266673429e-03	8.3208000602531229e-01	1.9184797761205802e-01	3.6256164944314526e+00	-1.9018804895295960e-01	-4.4498193386269680e+00
4.9669920220959092e+01	-3.8878490285746163e-04	2.2303750049748088e-02	-6.0122363512882257e-03	9.4293723592407053e-01	2.0883749698705650e-01	3.5339400675178321e+00	-2.0218426221756861e-01	-4.4299335616697606e+00
4.9694535157784500e+01	-1.1605118241476832e-03	2.9820116794297886e-03	-8.4698111823700451e-03	1.0029796607129040e+00	2.1791584249181209e-01	3.4806013799221764e+00	-2.0888068301816298e-01	-4.4256650013965686e+00
4.9719150094609894e+01	8.5373871545668027e-04	5.6807312311769990e-02	-3.0999869100768475e-03	8.7259832830838613e-01	1.9943581748088940e-01	3.6038404896695817e+00	-1.9717310945732339e-01	-4.4624526633948935e+00
4.9743765031435295e+01	1.3959801563508524e-03	6.7915733577542770e-02	-2.7875416379659363e-03	8.5443392586960076e-01	1.9823503118179006e-01	3.6238344635967579e+00	-1.9662170575326482e-01	-4.4724474292376124e+00
4.9768379968260703e+01	-1.0340482421899385e-03	3.9422285779866116e-03	-9.4508434626371322e-03	1.0218761717542972e+00	2.2432496633707927e-01	3.4808779006043120e+00	-2.1367291136267363e-01	-4.4417486677748261e+00
4.9780687436673396e+01	-1.2733373862158610e-03	-5.0094746278189235e-03	-1.1313489631498698e-02	1.0509852838606784e+00	2.2980662181245409e-01	3.4569565376677485e+00	-2.1695454850761337e-01	-4.4389833774402963e+00
4.9792994905086097e+01	-7.8125772426194560e-04	1.1457725211800421e-02	-8.5636127205434148e-03	1.0090450695750552e+00	2.2305616035144335e-01	3.4974738225243747e+00	-2.1353209980938526e-01	-4.4521888247002988e+00
4.9805302373498805e+01	3.4491424735363533e-04	4.4504012354963193e-02	-4.4750064392464536e-03	9.2758837981121034e-01	2.1029595585722766e-01	3.5704927612068875e+00	-2.0638455733050884e-01	-4.4743108634384869e+00
4.9817609841911498e+01	1.3855952126416151e-03	7.2591681739984551e-02	-2.3637392257081355e-03	8.6688730325319796e-01	2.0174493806990051e-01	3.6208626469154992e+00	-2.0146354702791866e-01	-4.4911020551121608e+00
4.9829917310324198e+01	1.3077310998856487e-03	7.2474377364944637e-02	-2.2437568145401896e-03	8.7067719900120022e-01	2.0258496314987062e-01	3.6187545817341413e+00	-2.0247480580488528e-01	-4.4932633686116965e+00
4.9842224778736906e+01	3.1840309677281500e-04	4.6931657577171930e-02	-4.2664808470221074e-03	9.3313686305034071e-01	2.1242353861156710e-01	3.5699522673084432e+00	-2.0883721148912898e-01	-4.4821027565404812e+00
4.9854532247149599e+01	-5.5778169560629395e-04	1.7322058186119326e-02	-8.4143478652220684e-03	1.0115200189452196e+00	2.2616835102417712e-01	3.5066240908901598e+00	-2.1668123034154574e-01	-4.4671961960842941e+00
4.9866839715562300e+01	-8.3099787864657649e-04	3.6717213646551218e-03	-1.1440003759566254e-02	1.0527810403324573e+00	2.3452557931791385e-01	3.4740467762756695e+00	-2.2104548566052751e-01	-4.4609401104411877e+00
4.9879147183975000e+01	-5.7911886662034254e-04	1.0488299710737507e-02	-1.0456475161643330e-02	1.0377460959108229e+00	2.3239361083937266e-01	3.4899523648534720e+00	-2.2016927774855191e-01	-4.4678897750485724e+00
4.9891454652387701e+01	7.0893240554217959e-06	3.2054082330500791e-02	-6.8720878288393945e-03	9.8464698713406729e-01	2.2309008808973677e-01	3.5361563057122640e+00	-2.1587923128587821e-01	-4.4837353884696212e+00
4.9903762120800401e+01	5.2512136520638383e-04	5.4509496522505356e-02	-3.7859192953634945e-03	9.3442980800315611e-01	2.1451857986712036e-01	3.5756674626493195e+00	-2.1214511444642722e-01	-4.4986270642704573e+00
4.9916069589213102e+01	4.7096969320756748e-04	6.0920504447984997e-02	-2.7229634279631334e-03	9.2499300163316056e-01	2.1283373413161077e-01	3.5806480234175808e+00	-2.1229572142351785e-01	-4.5038489969857487e+00
4.9928377057625802e+01	-1.2478261942563743e-05	4.6942727898659532e-02	-4.0353324827067253e-03	9.6097229861500855e-01	2.1877109957511662e-01	3.5532285755810840e+00	-2.1623486054492871e-01	-4.4989517730281676e+00
4.9940684526038503e+01	-3.6253472372519536e-04	2.9901512055776042e-02	-7.2220223830906510e-03	1.0093438155054226e+00	2.2867620561358787e-01	3.5173050856504982e+00	-2.2133531317069496e-01	-4.4905885601160005e+00
4.9952991994451203e+01	-2.6817852561554143e-04	1.9965676180780101e-02	-9.9355015181388628e-03	1.0375628178379503e+00	2.3577797092708463e-01	3.5023709418457738e+00	-2.2420737110275771e-01	-4.4873942667516937e+00
4.9965299462863904e+01	1.5364319062748303e-04	2.5681551222181770e-02	-9.8867732490297185e-03	1.0266584637153375e+00	2.3561004390702467e-01	3.5183652227318376e+00	-2.2366577774554228e-01	-4.4934086815869021e+00
4.9989914399689305e+01	3.1768437726551992e-04	4.4877415536004689e-02	-5.9563607431460221e-03	9.8761721584252171e-01	2.2716216118113325e-01	3.5472428331708623e+00	-2.2169668361836481e-01	-4.5114754927298328e+00
5.0014529336514698e+01	-9.8177166115647613e-04	2.5581332945993941e-02	-7.2239575106234823e-03	1.0482361765584622e+00	2.3487603972666601e-01	3.4875732988857955e+00	-2.2907457337612294e-01	-4.5062917837985657e+00
5.0039144273340099e+01	-5.7914689941940759e-05	2.9608290804941866e-02	-9.1389286040205100e-03	1.0438671996544702e+00	2.3942130123899086e-01	3.5094606580394681e+00	-2.2954825609854634e-01	-4.5125453960244020e+00
5.0063759210165500e+01	1.6724332166238047e-03	6.1762444548410331e-02	-6.6953080182234207e-03	9.7208337565461700e-01	2.3131607484294178e-01	3.5799430090714468e+00	-2.2428274298973047e-01	-4.5337289497765356e+00
5.0076066678578201e+01	9.0406626265906271e-04	5.3052609004836396e-02	-6.7062410423385944e-03	9.9844637575392725e-01	2.3420048257243775e-01	3.5526806476079362e+00	-2.2769190917879556e-01	-4.5313965997040260e+00
5.0088374146990901e+01	-5.7897294870171959e-04	2.7406460547321283e-02	-9.1322236079142121e-03	1.0701640237717671e+00	2.4410411616350372e-01	3.4843775545569255e+00	-2.3528430551190907e-01	-4.5196271519432800e+00
5.0100681615403602e+01	-1.5604356697847760e-03	5.3874334868009880e-03	-1.3078832491208316e-02	1.1372200582237117e+00	2.5515945881337965e-01	3.4226588084486327e+00	-2.4223981220538998e-01	-4.5093702333132351e+00
5.0112989083816302e+01	-1.5934228810322111e-03	2.8815357343799854e-03	-1.4228545087155091e-02	1.1499566489099464e+00	2.5852682513133507e-01	3.4149143168119269e+00	-2.4410680573894428e-01	-4.5105971904428115e+00
5.0125296552229003e+01	-5.9483323405982872e-04	2.3101457737809281e-02	-1.0854607543597515e-02	1.0956039267859199e+00	2.5082762753695764e-01	3.4718391815161684e+00	-2.3968835242204295e-01	-4.5257425769409840e+00
5.0137604020641703e+01	1.1805736590645235e-03	5.8006792668358967e-02	-7.0167297541664205e-03	1.0102665490138221e+00	2.3914725703358777e-01	3.5520048517297194e+00	-2.3256294088871465e-01	-4.5467909432624509e+00
5.0149911489054404e+01	2.4916600406916334e-03	8.1495164358784733e-02	-5.5594974591632266e-03	9.6022672244830198e-01	2.3305197398766847e-01	3.5957274607075109e+00	-2.2885694633259335e-01	-4.5599490335120381e+00
5.0162218957467104e+01	1.9163486438276650e-03	7.2412543188541748e-02	-6.0728993885941947e-03	9.8622067912281552e-01	2.3702355276025286e-01	3.5738507397871175e+00	-2.3210432961874888e-01	-4.5575655019417809e+00
5.0174526425879804e+01	3.2456104945188331e-05	3.7056787890070379e-02	-9.8021906272799005e-03	1.0799044367043265e+00	2.5142007398325672e-01	3.4926629431886251e+00	-2.4158396158845097e-01	-4.5416897672165488e+00
5.0186833894292505e+01	-1.4388344832237860e-03	3.1687860852540827e-03	-1.6737838113831869e-02	1.1812396758410961e+00	2.6945000558331483e-01	3.4022615269906993e+00	-2.5167418337825209e-01	-4.5249547246586701e+00
5.0199141362705205e+01	-1.8512849263587041e-03	-8.2426561966333373e-03	-2.0346350080961303e-02	1.2216249718853676e+00	2.7785565794836786e-01	3.3678569950307069e+00	-2.5607868281980783e-01	-4.5210585157098278e+00
5.0211448831117906e+01	-1.2072289647486376e-03	9.4711064389792158e-03	-1.5944261991017915e-02	1.1745458998745451e+00	2.6965537222129399e-01	3.4137912737534588e+00	-2.5271221767576690e-01	-4.5344596505519403e+00
5.0223756299530606e+01	4.3160376991575953e-04	4.6886212747443708e-02	-9.0664796379636772e-03	1.0762935191752392e+00	2.5309908956503741e-01	3.5034543831414404e+00	-2.4457235112300302e-01	-4.5583464063324763e+00
5.0236063767943307e+01	2.1104706727841324e-03	8.0451389726838199e-02	-5.6931858289147146e-03	1.0003887616461338e+00	2.4201052137625595e-01	3.5675347671808439e+00	-2.3865486932062929e-01	-4.5772527828783307e+00
5.0248371236356007e+01	2.1869263161412794e-03	8.1792947498275079e-02	-5.7267045929573976e-03	1.0025866944305064e+00	2.4296839093389139e-01	3.5663653718571369e+00	-2.3974655175535897e-01	-4.5800959798829490e+00
5.0260678704768708e+01	6.8907739772136991e-04	5.1674051489850152e-02	-9.2362737369355973e-03	1.0809239596495359e+00	2.5609094424496920e-01	3.5030168652662272e+00	-2.4763219011974269e-01	-4.5672045623724689e+00
